mixture_ID,mixture_path,source_1_path,source_2_path,length
5704_53,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/5704_53.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/5704_53.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/5704_53.wav,240000
5704_54,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/5704_54.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/5704_54.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/5704_54.wav,240000
5704_55,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/5704_55.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/5704_55.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/5704_55.wav,240000
5704_56,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/5704_56.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/5704_56.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/5704_56.wav,240000
5704_57,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/5704_57.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/5704_57.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/5704_57.wav,240000
5704_58,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/5704_58.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/5704_58.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/5704_58.wav,240000
5704_59,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/5704_59.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/5704_59.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/5704_59.wav,240000
6834_0,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_0.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_0.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_0.wav,240000
6834_1,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_1.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_1.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_1.wav,240000
6834_2,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_2.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_2.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_2.wav,240000
6834_3,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_3.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_3.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_3.wav,240000
6834_4,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_4.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_4.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_4.wav,240000
6834_5,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_5.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_5.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_5.wav,240000
6834_6,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_6.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_6.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_6.wav,240000
6834_7,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_7.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_7.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_7.wav,240000
6834_8,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_8.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_8.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_8.wav,240000
6834_9,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_9.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_9.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_9.wav,240000
6834_10,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_10.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_10.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_10.wav,240000
6834_11,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_11.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_11.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_11.wav,240000
6834_12,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_12.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_12.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_12.wav,240000
6834_13,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_13.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_13.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_13.wav,240000
6834_14,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_14.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_14.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_14.wav,240000
6834_15,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_15.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_15.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_15.wav,240000
6834_16,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_16.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_16.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_16.wav,240000
6834_17,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_17.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_17.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_17.wav,240000
6834_18,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_18.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_18.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_18.wav,240000
6834_19,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_19.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_19.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_19.wav,240000
6834_20,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_20.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_20.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_20.wav,240000
6834_21,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_21.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_21.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_21.wav,240000
6834_22,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_22.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_22.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_22.wav,240000
6834_23,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_23.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_23.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_23.wav,240000
6834_24,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_24.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_24.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_24.wav,240000
6834_25,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_25.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_25.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_25.wav,240000
6834_26,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_26.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_26.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_26.wav,240000
6834_27,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_27.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_27.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_27.wav,240000
6834_28,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_28.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_28.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_28.wav,240000
6834_29,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_29.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_29.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_29.wav,240000
6834_30,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_30.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_30.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_30.wav,240000
6834_31,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_31.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_31.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_31.wav,240000
6834_32,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_32.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_32.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_32.wav,240000
6834_33,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_33.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_33.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_33.wav,240000
6834_34,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_34.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_34.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_34.wav,240000
6834_35,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_35.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_35.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_35.wav,240000
6834_36,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_36.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_36.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_36.wav,240000
6834_37,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_37.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_37.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_37.wav,240000
6834_38,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_38.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_38.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_38.wav,240000
6834_39,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_39.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_39.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_39.wav,240000
6834_40,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_40.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_40.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_40.wav,240000
6834_41,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_41.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_41.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_41.wav,240000
6834_42,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_42.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_42.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_42.wav,240000
6834_43,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_43.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_43.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_43.wav,240000
6834_44,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_44.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_44.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_44.wav,240000
6834_45,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_45.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_45.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_45.wav,240000
6834_46,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_46.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_46.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_46.wav,240000
6834_47,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/mix/6834_47.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_1/6834_47.wav,/content/drive/Shareddrives/TG-Separación-Fuentes/Datasets/CallFriend-Spanish-Split/train/source_2/6834_47.wav,240000
